URL,Email
https://www.bmc.org/departments/cancer-center/breast-cancer-program/our-team,No email found
https://www.researchtopractice.com/IOLBreast11/up,No email found
https://www.bidmc.org/centers-and-departments/cancer-center/cancer-center-programs-and-services/breastcare-center/meet-the-breastcare-center-team,No email found
https://www.massgeneral.org/cancer-center/patient-and-family-resources/supportive-care/paving/dana-haggett,No email found
https://www.brighamandwomens.org/surgery/breast-surgery/our-breast-surgery-team,No email found
https://www.brownhealth.org/centers-services/breast-cancer-center,No email found
https://www.dana-farber.org/cancer-care/treatment/breast-oncology/contact,No email found
https://www.bumc.bu.edu/hematology/breast-cancer/,No email found
https://www.massgeneral.org/cancer-center/treatments-and-services/breast-cancer/team,No email found
https://www.bmc.org/departments/cancer-center/breast-cancer-program,No email found
https://www.bidmc.org/centers-and-departments/cancer-center/cancer-center-programs-and-services/breastcare-center/breast-cancer-support,No email found
https://www.nwh.org/auerbach-breast-center/auerbach-breast-center,No email found
https://www.lbbc.org/about-us/medical-advisory-board/elahe-salehi,No email found
https://www.southshorehealth.org/cancer/your-care-team/nurse-navigators,No email found
https://www.ummhealth.org/services-treatments/cancer-center,No email found
https://learn.hms.harvard.edu/programs/breast-cancer-new-horizons-current-controversies,No email found
https://www.nwh.org/mass-general-cancer-center/cancers-we-treat/breast-cancer/breast-cancers,No email found
https://www.dana-farber.org/cancer-care/treatment/breast-oncology/team,No email found
https://www.brighamandwomens.org/surgery/breast-surgery/breast-cancer,No email found
https://www.cancer.org/,No email found
https://www.curetoday.com/view/extraordinary-without-a-doubt-my-oncology-nurse,No email found
https://www.cinj.org/oncology-nurse-cancer-institute-new-jersey-shares-expertise-breast-cancer,accessibility@rutgers.edu
https://www.accc-cancer.org/state-societies/Hawaii/meetings-education/hsco-meetings/continuing-education,No email found
https://www.cdc.gov/cancer/breast/pdf/acbcyw_roster_december2016.pdf,ahpartridge@partners.org
https://landmarkmedical.org/our-services/cancer-care/,lcaheestevens@primehealthcare.com
https://www.jons-online.com/issues/2023/october-2023-vol-14-no-10/4973-category-ii-care-coordination-care-transitions,No email found
https://www.oncologynurseadvisor.com/features/inflammatory-breast-cancer-an-atypical-breast-cancer-type/,No email found
https://www.curetoday.com/view/a-compassionate-and-collaborative-oncology-infusion-nurse,No email found
https://www.tuftsmedicine.org/get-care/locations/tufts-medical-center/tufts-medical-center-cancer-center,No email found
https://www.ahn.org/services/cancer/departments/breast-cancer-center-of-excellence,No email found
http://www.dfhcc.harvard.edu/insider/patient-navigation/navigator-resources,No email found
https://www.mayoclinic.org/diseases-conditions/breast-cancer/care-at-mayo-clinic/mac-20352479,No email found
https://www.lahey.org/services/breast-health/breast-cancer,No email found
https://www.merck.com/research/oncology/,No email found
https://www.oncologynurseadvisor.com/home/clinical-trials/breast-cancer-clinical-trials/clinical-trial-statins-and-breast-cancer-biomarkers/,Cheryl.Lin@ucsfmedctr.org
https://www.oncnursingnews.com/view/telephone-and-web-based-program-elicits-clinically-meaningful-results-in-breast-cancer-survivors,No email found
https://www.breastsurgeons.org/,No email found
https://winchesterhospital.org/services/cancer-care,No email found
https://ciusss360.ca/en/a-guide-through-cancers-journey-in-the-palm-of-your-hand/,No email found
