URL,Email
https://www.foxchase.org/research/translational-medicine/translational-research-disease-groups/breast-cancer/PDX,Igor.Astsaturov@fccc.edu
https://www.foxchase.org/patients/partners-program/contact-fox-chase-cancer-center-partners,No email found
https://adcc.org/our-centers/fox-chase-cancer-center/,No email found
https://patientresource.com/NCI_Designated_Cancer_Centers,No email found
https://www.med.upenn.edu/acc-cancer-research/breast-cancer-tce/,breastcancerclinicaltrials@pennmedicine.upenn.edu
https://www.cancer.gov/research/infrastructure/cancer-centers/find,No email found
https://www.pennmedicine.org/specialties/breast-cancer-care,No email found
https://www.jeffersonhealth.org/clinical-specialties/cancer/community-outreach-engagement,No email found
https://cinj.org/,accessibility@rutgers.edu
https://www.pabreastcancer.org/find-help/patient-resources/,Info@PABreastCancer.org
https://cancercenters.cancer.gov/cancer-centers/abramson-cancer-center,No email found
https://surgonc.org/fellows/breast-surgical-oncology-fellowship/breast-fellowship-program-list/fox-chase-cancer-center/,Angela.Knauss@tuhs.temple.edu
https://www.cooperhealth.org/services/breast-cancer-center,No email found
https://www.templehealth.org/services/fox-chase-temple-university-hospital,No email found
https://www.pennmedicine.org/specialties/cancer,No email found
https://www.nccn.org/,No email found
https://www.cancer.org/support-programs-and-services/patient-lodging/hope-lodge/philadelphia.html,No email found
https://www.cancercenter.com/,No email found
https://www.jeffersonhealth.org/clinical-specialties/cancer,No email found
https://ecog-acrin.org/about-ecog-acrin-cancer-research-group/organizational-overview/locations-and-contacts/,No email found
https://www.redeemerhealth.org/breast-cancer,No email found
https://pmc.ncbi.nlm.nih.gov/articles/PMC9468292/,No email found
https://www.nationalbreastcancer.org/facilities/thomas-jefferson-university-hospital/,No email found
https://www.basser.org/open-clinical-trials,BreastCancerClinicalTrials@pennmedicine.upenn.edu
https://cancer.psu.edu/,No email found
https://academic.oup.com/jnci/article/90/14/1108/935273,No email found
https://www.breastcancer.org/,No email found
https://journals.lww.com/oncology-times/blog/ericrosenthalreports/pages/post.aspx?PostID=11,No email found
https://www.wistar.org/,No email found
https://www.bcfamilyregistry.org/for-participants/participating-sites,melissa.southey@monash.edu
https://www.basser.org/,No email found
https://www.cityofhope.org/,No email found
https://pmc.ncbi.nlm.nih.gov/articles/PMC11058538/,No email found
https://cancer.ca/en/cancer-information/cancer-types/breast/diagnosis,info@cancer.ca
https://www.bcfamilyregistry.org/about-us/faq,No email found
https://cancer.ca/en/cancer-information/cancer-types/breast/treatment/surgery,info@cancer.ca
https://www.nrgoncology.org/,info@nrgoncology.org
https://jamanetwork.com/journals/jamaoncology/fullarticle/2768017,No email found
https://www.cancersupportcommunity.org/,No email found
https://www.lfsassociation.org/where-to-get-lfs-care/,No email found
https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4740910/,No email found
https://breastcancertrials.org/bct_nation/public_trialsite.seam?trialId=103488693&trialName=Radiation+or+No+Radiation+to+Treat+Low+Risk+Node+Positive+Breast+Cancer,No email found
https://www.breastcare.org/,No email found
https://www.cdc.gov/breast-cancer/php/advisory-committee/roster.html,hro2@cdc.gov
https://www.virtua.org/Services/Cancer-Care,No email found
https://aacrjournals.org/cebp/article/32/12/1777/730169/Community-Outreach-and-Engagement-at-U-S-Cancer,No email found
https://www.hopkinsmedicine.org/kimmel-cancer-center,No email found
https://www.jefferson.edu/academics/colleges-schools-institutes/skmc/departments/medical-oncology.html,No email found
https://www.lbbc.org/,No email found
https://www.aacr.org/,No email found
https://www.moffitt.org/,No email found
https://reporter.nih.gov/search/_RntU2xG2k-nveJQkUF8Sw/project-details/10992404,No email found
https://cancerletter.com/in-the-archives/20210723_4/,admin@cancerhistoryproject.com
https://www.claxtonhepburn.org/our-services/cancer-care/,No email found
https://www.castleconnolly.com/top-hospitals/fox-chase-cancer-center-cot1627,No email found
https://www.asbestos.com/cancer-centers/abramson-cancer-center/,No email found
https://philadelphia.today/2024/04/jefferson-sidney-kimmel-cancer-center/,No email found
https://health.usnews.com/doctors/breast-cancer/pennsylvania/philadelphia,No email found
https://providers.einstein.edu/location/oncology-einstein-medical-center-philadelphia/loc0000070920,No email found
https://pc3i.upenn.edu/contact/,No email found
https://oncodaily.com/oncolibrary/cancer-center-near-me/penn-medicine,No email found
https://en.wikipedia.org/wiki/Philadelphia,No email found
https://www.phila.gov/,No email found
https://www.britannica.com/place/Philadelphia,No email found
https://travel.usnews.com/Philadelphia_PA/Things_To_Do/,No email found
https://www.visitphilly.com/,No email found
https://www.discoverphl.com/discover/,No email found
https://www.tripadvisor.com/Attractions-g60795-Activities-Philadelphia_Pennsylvania.html,No email found
https://www.experiencepa.com/philadelphia-sightseeing/,No email found
https://www.visitpa.com/blog/post/best-things-do-philadelphia/,No email found
https://www.phlvisitorcenter.com/,No email found
https://en.m.wikipedia.org/wiki/Philadelphia,No email found
https://guidetophilly.com/things-to-do-in-philadelphia/,No email found
https://www.njfamily.com/philadelphia/,No email found
